timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,SMA_14,RSI_14,MACD,MACD-signal,MACD-hist,BB_upper,BB_lower
1694131200000,26255.0,26445.5,25647.26,25910.5,28999.76471,1694217599999,754184537.1096923,646852,14238.89945,370236844.4314076,0,26170.399285714284,39.885434502048355,-637.2049228918391,-637.2049228918391,-637.2049228918391,27132.21983109001,27132.21983109001
1694217600000,25910.5,25945.09,25796.64,25901.61,10980.62277,1694303999999,284109473.8075783,359038,5212.44349,134863388.7628859,0,26162.130714285715,39.79703784195511,-616.5363941739274,-616.5363941739274,-616.5363941739274,27124.892448713577,27124.892448713577
1694304000000,25901.6,26033.66,25570.57,25841.61,18738.26914,1694390399999,483577459.20553446,489773,8747.51072,225752901.04035008,0,26143.547857142858,39.16612937508351,-596.0274227741905,-596.0274227741905,-596.0274227741905,27120.351168975765,27120.351168975765
1694390400000,25841.6,25900.69,24901.0,25162.52,41682.32,1694476799999,1057371884.6697066,864138,19664.90243,498821645.3852223,0,26075.15642857143,32.82359877396692,-586.1695902506191,-586.1695902506191,-586.1695902506191,27165.060288099212,27165.060288099212
1694476800000,25162.53,26567.0,25131.48,25840.1,56434.38537,1694563199999,1464393036.9616623,1047056,27720.5183,719147319.9787064,0,25941.139285714286,42.78029892415155,-571.3580568694686,-571.3580568694686,-571.3580568694686,27129.52259200609,27129.52259200609
1694563200000,25840.1,26405.22,25764.17,26222.0,31610.82753,1694649599999,825437881.4687591,714880,15287.00038,399099781.6207648,0,25864.140000000003,47.50316447817379,-546.8228527762103,-546.8228527762103,-546.8228527762103,27132.658711449887,27132.658711449887
1694649600000,26222.0,26860.49,26126.77,26522.73,38333.1725,1694735999999,1015267319.7730228,799278,19440.45467,514863794.3783894,0,25905.707857142854,50.937342803595975,-511.43492479814086,-511.43492479814086,-511.43492479814086,27173.86504883437,27173.86504883437
1694736000000,26522.73,26888.0,26224.0,26600.0,26227.29369,1694822399999,695203258.0004445,654094,12600.39115,334045930.7667212,0,25962.489999999998,51.80964839055257,-468.7013520345994,-468.7013520345994,-468.7013520345994,27224.395884143745,27224.395884143745
1694822400000,26599.99,26777.0,26445.0,26559.67,13960.93351,1694908799999,370889866.4592735,526416,6508.91352,172926781.3888423,0,26011.787142857145,51.297009407772286,-423.1790123320769,-423.1790123320769,-423.1790123320769,27263.495682314042,27263.495682314042
1694908800000,26559.67,26623.25,26399.0,26527.51,12998.10277,1694995199999,344703727.5601071,476775,6359.89459,168675580.016463,0,26051.522857142856,50.864803345084816,-377.84366725657736,-377.84366725657736,-377.84366725657736,27296.036370568538,27296.036370568538
1694995200000,26527.5,27409.0,26377.35,26762.51,43000.43256,1695081599999,1158780347.6253047,938705,21551.71605,580912488.7594309,0,26118.415,53.92005683080557,-330.39161059568994,-330.39161059568994,-330.39161059568994,27044.77108194693,27044.77108194693
1695081600000,26762.5,27483.57,26667.79,27210.26,36190.52187,1695167999999,981539255.55962,898076,17851.15558,484061308.12493294,0,26219.71214285714,59.134029842017064,-276.20373628608024,-276.20373628608024,-276.20373628608024,27017.95027635916,27017.95027635916
1695168000000,27210.25,27388.63,26800.0,27125.0,34207.21867,1695254399999,927206075.9626272,867288,16983.43086,460402346.17078334,0,26317.215714285714,57.793036038613884,-221.3653492002567,-221.3653492002567,-221.3653492002567,27173.968980754133,27173.968980754133
1695254400000,27125.01,27159.6,26377.7,26568.08,34476.82662,1695340799999,920768143.3513128,823416,16878.78202,450738363.8506985,0,26339.578571428574,49.84210731307774,-177.37474910090597,-177.37474910090597,-177.37474910090597,27211.242675979713,27211.242675979713
1695340800000,26568.08,26743.38,26468.77,26580.14,18198.2292,1695427199999,484331618.9485319,567149,8484.09679,225805692.72356927,0,26387.41,50.002516660326904,-141.8927084875131,-141.8927084875131,-141.8927084875131,27246.157740652736,27246.157740652736
1695427200000,26580.14,26632.81,26509.0,26575.96,9440.7026,1695513599999,250873957.3886738,421717,4387.1973,116581214.130133,0,26435.577857142856,49.94289860695758,-113.34698259607828,-113.34698259607828,-113.34698259607828,27277.791132040173,27277.791132040173
1695513600000,26575.97,26738.54,26122.08,26248.38,15706.65771,1695599999999,416368301.3736848,545045,7547.06342,200078452.01675767,0,26464.632857142857,45.376797245992115,-95.61322539169922,-95.61322539169922,-95.61322539169922,27277.531919843008,27277.531919843008
1695600000000,26248.39,26446.15,25990.46,26304.81,26266.2039,1695686399999,688252596.3809944,873488,12654.58207,331622453.1518055,0,26546.225,46.287804970426,-84.46760398048048,-84.46760398048048,-84.46760398048048,27275.267225413703,27275.267225413703
1695686400000,26304.8,26397.46,26088.34,26221.67,18495.35066,1695772799999,485217905.0421048,697727,8813.76144,231246870.5474588,0,26573.48,45.0944955077525,-79.16950172959596,-79.16950172959596,-79.16950172959596,27264.28950496726,27264.28950496726
1695772800000,26221.68,26850.0,26112.06,26372.99,34771.57978,1695859199999,918797815.048481,939690,16813.75506,444221386.42614096,0,26584.264999999996,47.73547194798541,-75.2195809468197,-75.2195809468197,-75.2195809468197,27269.26349340066,27269.26349340066
1695859200000,26373.0,27308.48,26342.4,27021.39,44517.83491,1695945599999,1193420040.1309185,1158974,22463.19242,602340703.6015062,0,26619.88357142857,57.22903155312736,-61.80545161882861,-61.80545161882861,-61.80545161882861,27345.25424668163,27345.25424668163
1695945600000,27021.39,27244.89,26665.16,26906.96,28478.76219,1696031999999,767827314.931909,878610,14409.35554,388591243.2591525,0,26641.809285714287,55.31926609790224,-44.847327243522926,-44.847327243522926,-44.847327243522926,27389.212659337798,27389.212659337798
1696032000000,26906.96,27094.99,26886.31,26962.56,12804.62307,1696118399999,345406056.6806953,534908,6221.24272,167818583.0599575,0,26670.587142857144,56.086072090506754,-25.567586675344387,-25.567586675344387,-25.567586675344387,27424.635617759697,27424.635617759697
1696118400000,26962.57,28065.51,26954.09,27992.57,24602.81468,1696204799999,674657121.9944204,883593,12815.98694,351622961.4701274,0,26775.234285714287,67.28667155771258,10.648103765534415,10.648103765534415,10.648103765534415,27561.16768925913,27561.16768925913
1696204800000,27992.58,28580.0,27281.44,27494.51,57071.14241,1696291199999,1600944483.4902065,1464158,28423.61,797598852.4797783,0,26827.52,59.39748949756295,47.609907553619635,47.609907553619635,47.609907553619635,27632.73287434249,27632.73287434249
1696291200000,27494.51,27676.52,27160.5,27426.46,28928.96555,1696377599999,794301815.4265021,1202377,13562.03527,372402100.7967512,0,26842.962857142855,58.39015499483794,81.90755128655306,81.90755128655306,81.90755128655306,27707.694489198355,27707.694489198355
1696377600000,27426.45,27839.72,27202.0,27778.57,29816.142,1696463999999,820421385.2557852,1188381,15077.70185,414806576.3484014,0,26889.64642857143,61.98284802981981,118.1684374757578,118.1684374757578,118.1684374757578,27855.034908002803,27855.034908002803
1696464000000,27778.57,28120.39,27352.0,27410.39,30681.49619,1696550399999,849415594.0472504,1210397,14985.99405,415039706.5866476,0,26949.81142857143,56.49040893199624,147.6155637917938,147.6155637917938,147.6155637917938,27915.42054522156,27915.42054522156
1696550400000,27410.39,28295.0,27175.94,27931.09,37983.24277,1696636799999,1052864393.8176136,1326700,19091.24006,529241188.5573689,0,27046.307857142856,61.66421505160125,179.21930906126155,179.21930906126155,179.21930906126155,28064.362148773143,28064.362148773143
1696636800000,27931.1,28029.67,27842.08,27956.67,13348.83825,1696723199999,372820279.5231431,641623,6392.35089,178534947.7787839,0,27144.93,61.903879461760894,210.51769766277408,210.51769766277408,210.51769766277408,28195.691410970903,28195.691410970903
1696723200000,27956.67,28095.14,27687.5,27917.05,19693.56921,1696809599999,549839951.4800811,822730,9216.08271,257333249.5330772,0,27264.120714285713,61.26501264886501,238.87205499548767,238.87205499548767,238.87205499548767,28305.96003975745,28305.96003975745
1696809600000,27917.06,27987.93,27260.0,27590.12,31534.74639,1696895999999,870014634.3621609,1156525,15077.43003,415887241.10445,0,27355.928571428572,56.1183864782169,258.1343533593869,258.1343533593869,258.1343533593869,28343.11590960718,28343.11590960718
1696896000000,27590.12,27735.0,27298.0,27390.12,22776.84383,1696982399999,626258724.2775784,1002272,10851.22317,298354384.6981499,0,27439.389285714286,53.17544815864112,266.9089401970113,266.9089401970113,266.9089401970113,28362.063085343965,28362.063085343965
1696982400000,27390.12,27477.39,26538.66,26875.52,37349.44706,1697068799999,1007065585.9346406,1336479,17460.0774,470620209.7857447,0,27475.284285714286,46.42880202362362,259.8315723743784,259.8315723743784,259.8315723743784,28356.329652144825,28356.329652144825
1697068800000,26875.52,26947.04,26555.0,26759.63,23428.64112,1697155199999,626909068.3868717,1066082,11128.85943,297794983.5412317,0,27456.587142857144,45.04280262313099,240.74834781322815,240.74834781322815,240.74834781322815,28350.884904000934,28350.884904000934
1697155200000,26759.63,27130.0,26685.0,26862.0,24115.76499,1697241599999,647553796.3580662,1035322,11209.65389,301049285.742293,0,27453.375714285714,46.56037832085007,216.22499838370356,216.22499838370356,216.22499838370356,28343.67002663835,28343.67002663835
1697241600000,26862.0,26989.58,26789.0,26852.48,10417.25576,1697327999999,280059019.0534013,517837,4378.85219,117730324.8186729,0,27445.512857142858,46.43197039575618,188.9327320304007,188.9327320304007,188.9327320304007,28306.4135518512,28306.4135518512
1697328000000,26852.48,27293.33,26808.25,27154.15,15274.6917,1697414399999,412673965.3439348,682942,7802.69243,210833694.1344328,0,27385.625714285714,51.03981899457385,165.7180206401897,165.7180206401897,165.7180206401897,28270.280116104313,28270.280116104313
1697414400000,27154.14,30000.0,27112.66,28500.78,78399.22445,1697500799999,2210785548.236096,2289339,40738.04173,1148700588.6793344,0,27457.50214285714,65.36286382929353,167.3829855033915,167.3829855033915,167.3829855033915,28410.717589029726,28410.717589029726
1697500800000,28500.77,28613.65,28069.32,28395.91,38428.44532,1697587199999,1090741746.4830873,1345810,18994.06799,539218488.3415859,0,27526.74857142857,63.79761127659267,182.50012995025506,182.50012995025506,182.50012995025506,28502.63048748026,28502.63048748026
1697587200000,28395.91,28982.36,28142.87,28320.0,32162.47591,1697673599999,914773525.152758,1215235,15590.14442,443515753.8170772,0,27565.422142857144,62.62849493690341,203.62931982909393,203.62931982909393,203.62931982909393,28611.260958974955,28611.260958974955
1697673600000,28320.0,28916.89,28100.66,28713.71,35895.50179,1697759999999,1023984017.0322788,1330256,18427.23743,525695852.56325006,0,27658.516428571427,66.09853084651827,233.23641695978642,233.23641695978642,233.23641695978642,28779.02504906387,28779.02504906387
1697760000000,28713.71,30207.55,28578.29,29669.04,59422.0992,1697846399999,1753411192.5510907,1915748,29466.75927,869634841.3281221,0,27782.655714285716,72.71809906004964,281.3153883771888,281.3153883771888,281.3153883771888,29178.896441497745,29178.896441497745
1697846400000,29669.05,30379.99,29464.77,29909.8,27517.51897,1697932799999,821964508.4353629,1152137,13836.12444,413323530.3421796,0,27922.165,74.09111466626054,341.65180412021544,341.65180412021544,341.65180412021544,29556.493072825484,29556.493072825484
1697932800000,29909.8,30248.0,29640.0,29992.46,22852.54563,1698019199999,683854827.8969324,1008299,11161.46844,334011129.2314961,0,28070.40857142857,74.56441662138427,407.04811233808374,407.04811233808374,407.04811233808374,29910.088863045614,29910.088863045614
1698019200000,29992.46,34741.91,29883.6,33069.99,93513.64246,1698105599999,2941620022.865188,2839938,47839.23087,1505815243.5676997,0,28461.827857142856,85.3181880925044,520.3601293405275,520.3601293405275,520.3601293405275,31182.749942154063,31182.749942154063
1698105600000,33069.99,35280.0,32832.34,33922.73,115265.02418,1698191999999,3933194868.1611967,2850160,57409.31981,1959449469.465793,0,28928.442857142858,86.96293121974868,670.1837438252763,670.1837438252763,670.1837438252763,32379.9507990474,32379.9507990474
1698192000000,33922.73,35132.85,33679.05,34496.05,54887.02529,1698278399999,1888210825.6063828,1643976,26150.50377,900236395.3726264,0,29472.766428571427,87.941053044944,842.6576202602471,842.6576202602471,842.6576202602471,33483.02469611371,33483.02469611371
1698278400000,34496.05,34824.13,33751.0,34151.66,39744.66255,1698364799999,1363077907.10912,1382785,18528.43061,635547858.4928182,0,30000.768571428573,83.87043805303036,1012.871747995608,1012.871747995608,1012.871747995608,34302.673356477906,34302.673356477906
1698364800000,34151.66,34245.0,33390.95,33892.02,32330.40106,1698451199999,1096889423.419842,1112240,14310.32429,485405697.9244015,0,30502.912857142856,80.83262664443996,1166.2956590282872,1166.2956590282872,1166.2956590282872,34949.932634986086,34949.932634986086
1698451200000,33892.01,34493.33,33860.0,34081.0,16880.13144,1698537599999,575936523.347353,607438,8313.30759,283656619.58636194,0,31019.235714285714,81.36178438872695,1301.509894377736,1301.509894377736,1301.509894377736,35550.74665164159,35550.74665164159
1698537600000,34081.01,34750.11,33930.0,34525.89,20685.52176,1698623999999,711652985.1790963,717480,10053.96096,345933681.79684675,0,31545.78857142857,82.580965212844,1422.3540599373193,1422.3540599373193,1422.3540599373193,36147.78939227587,36147.78939227587
1698624000000,34525.88,34856.0,34062.84,34474.73,33657.95976,1698710399999,1159771907.642105,1117727,15237.56781,525162190.5371194,0,31972.499285714286,81.91737132898545,1523.7984327675108,1523.7984327675108,1523.7984327675108,36637.76911492077,36637.76911492077
1698710400000,34474.74,34720.49,34025.0,34639.77,32737.89822,1698796799999,1125442444.4884882,1179053,15843.795,544722903.4968481,0,32418.489285714284,82.40847070067106,1606.925581646831,1606.925581646831,1606.925581646831,37034.25576433905,37034.25576433905
1698796800000,34639.78,35582.0,34097.39,35421.43,53473.28165,1698883199999,1856348820.4794536,1624635,25779.0029,895387891.4676665,0,32925.73428571429,84.54881207060433,1683.0226072387186,1683.0226072387186,1683.0226072387186,37454.52603196162,37454.52603196162
1698883200000,35421.43,35984.99,34300.0,34941.59,48015.57732,1698969599999,1686141698.092171,1450837,23303.3535,818365718.954931,0,33370.58285714286,78.2544497910109,1739.232640010331,1739.232640010331,1739.232640010331,37683.20772387128,37683.20772387128
1698969600000,34941.58,34946.5,34120.0,34716.78,39071.20644,1699055999999,1347962831.5658624,1237373,19168.85669,661176167.7749345,0,33731.13571428571,75.42147249959093,1772.4804929088195,1772.4804929088195,1772.4804929088195,37757.840461027394,37757.840461027394
1699056000000,34716.78,35255.0,34585.18,35062.07,18377.55545,1699142399999,639958598.4198353,794787,9229.16649,321479754.9172934,0,34099.155,76.81010067503807,1791.0622476313924,1791.0622476313924,1791.0622476313924,37792.19418954034,37792.19418954034
1699142400000,35062.06,35380.0,34448.0,35011.88,24528.73376,1699228799999,859350974.0014893,1038468,11870.33193,415912075.9000027,0,34457.685000000005,76.1367484248185,1794.594544565641,1794.594544565641,1794.594544565641,37876.09780758191,37876.09780758191
